Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
spacing,SSA,6030,6030,5D,1,1000,8,27,112024.4867734593,112365.89895787863,341.4121844193287,True,452.5143994366946,2.351663934000044,742.0894 61.2040;83.8382 996.4791;559.5463 -622.0898;-567.6748 -158.0522;-101.6236 460.1649;-800.2642 526.3356;-812.0509 -538.9060;-69.8237 -958.8384
spacing,SSA,6030,6030,5D,1,1000,8,28,112030.97633649329,112365.89895787863,334.9226213853399,True,527.8831163373077,2.3656672850001996,-982.9944 183.6338;-316.1568 188.2690;305.9216 -77.1530;-736.0882 -378.2362;696.4578 611.1162;-121.3033 -538.2876;-740.5091 653.1740;-136.6621 684.6985
spacing,SSA,6030,6030,5D,1,1000,8,29,112064.51655751244,112365.89895787863,301.38240036618663,True,476.95766714515224,2.302611890999742,344.0688 -625.3423;313.9387 739.6627;-181.1964 398.6976;-407.1896 -474.4430;-875.9304 -386.2915;-874.6338 333.8546;778.8035 -256.3911;-150.3024 -896.5208
spacing,SSA,6030,6030,5D,1,1000,8,30,111971.06592494041,112365.89895787863,394.8330329382152,True,414.1014163506311,2.3145559700001286,292.7827 -925.1589;587.8787 278.8839;-243.5622 776.3023;-743.2116 -505.7986;723.8863 -112.2451;268.7002 898.2685;-535.8370 254.4522;78.8920 -481.5102
spacing,LXSSA,6030,6030,5D,2,500,4,1,28987.606980116005,29261.51357873866,273.906598622656,True,410.0236992260554,1.8596204570003465,-401.9431 297.3821;-260.3486 -366.7286;451.9391 -176.7503;330.9515 215.0167
spacing,LXSSA,6030,6030,5D,2,500,4,2,28935.73700434198,29261.51357873866,325.7765743966811,True,391.4147851726163,1.7421687179999026,-139.8821 -479.6724;-74.1735 492.9302;-240.5628 138.6419;383.8313 -224.2081
spacing,LXSSA,6030,6030,5D,2,500,4,3,28900.119748315454,29261.51357873866,361.39383042320696,True,481.16491179888953,1.878408778999983,-255.3916 429.8546;469.8526 169.9271;-272.1809 -51.0173;-47.9747 -488.6964
spacing,LXSSA,6030,6030,5D,2,500,4,4,29016.32820297186,29261.51357873866,245.18537576679955,True,501.4526700562742,1.828249976999814,112.7284 487.1260;454.0923 119.8040;3.8584 -493.6782;-485.8825 -115.8729
spacing,LXSSA,6030,6030,5D,2,500,4,5,28869.500559762644,29261.51357873866,392.0130189760166,True,398.32773189627625,1.826708119000159,-369.3321 -251.2712;226.2299 1.1725;288.2527 394.6419;265.3701 -422.9634
spacing,LXSSA,6030,6030,5D,2,500,4,6,28990.753196487425,29261.51357873866,270.76038225123557,True,391.53674799648314,1.732544582999708,391.0578 280.7425;-212.6169 451.6350;5.2272 -116.8695;186.5155 -463.9078
spacing,LXSSA,6030,6030,5D,2,500,4,7,29028.671156698674,29261.51357873866,232.84242203998656,True,415.34632378917325,1.8722098539997205,255.5418 -191.7165;453.9487 206.7551;-27.2307 -495.9405;-38.5806 498.4851
spacing,LXSSA,6030,6030,5D,2,500,4,8,29031.484246607026,29261.51357873866,230.02933213163487,True,436.1836477632408,1.7916144699997858,-251.4109 432.1948;-482.8191 62.4564;427.1144 68.2131;318.3408 -385.3020
spacing,LXSSA,6030,6030,5D,2,500,4,9,29029.560381140174,29261.51357873866,231.95319759848644,True,492.70703655659787,1.8991709800002354,446.4795 -127.4913;-479.8814 134.5886;219.0232 449.4762;-362.8405 -344.0153
spacing,LXSSA,6030,6030,5D,2,500,4,10,28919.46276888446,29261.51357873866,342.05080985420136,True,412.97164786664734,1.9277522669999598,489.3269 102.4638;-1.6544 -495.6398;-184.0610 -125.1355;-18.9389 499.6177
spacing,LXSSA,6030,6030,5D,2,500,4,11,28853.638347366737,29261.51357873866,407.8752313719233,True,463.2691449935913,1.8365658440002335,-220.5738 216.9497;228.7220 -79.8379;-154.0515 -473.4383;332.4047 371.6797
spacing,LXSSA,6030,6030,5D,2,500,4,12,29009.53911568227,29261.51357873866,251.97446305639096,True,615.2569002686347,1.814930127000025,-186.5186 463.9080;-461.1299 -86.6641;388.7583 130.2070;177.8328 -465.0113
spacing,LXSSA,6030,6030,5D,2,500,4,13,28982.035204367414,29261.51357873866,279.4783743712469,True,471.6681041979735,1.8560509290000482,327.9978 -252.6322;-29.7459 490.9973;-274.4562 -417.9399;-313.7050 114.3834
spacing,LXSSA,6030,6030,5D,2,500,4,14,28881.748010322255,29261.51357873866,379.7655684164056,True,417.38138702014464,1.8507955229997606,-16.2593 499.6601;199.9025 -458.2982;18.0501 83.6913;-441.9803 -233.7127
spacing,LXSSA,6030,6030,5D,2,500,4,15,29023.42402374174,29261.51357873866,238.08955499692092,True,511.1207437648811,1.7806689270000788,487.4570 40.4926;-125.1127 -484.0908;-206.8872 448.3189;-493.2400 24.9438
spacing,LXSSA,6030,6030,5D,2,500,4,16,29021.810808825714,29261.51357873866,239.70276991294668,True,521.6601300545622,1.7903333929998553,230.9566 -441.4667;-376.5779 -87.5955;300.2043 92.8776;-267.3734 422.5062
spacing,LXSSA,6030,6030,5D,2,500,4,17,28958.236113821047,29261.51357873866,303.27746491761354,True,498.2401771421795,1.9164410499997757,34.1307 -498.8167;83.1669 287.5702;-421.4373 -219.4016;498.2120 11.9239
spacing,LXSSA,6030,6030,5D,2,500,4,18,29137.24780362795,29261.51357873866,124.26577511071082,True,402.3756961933921,1.8673091630003,-353.3773 17.9735;442.1931 223.6830;-278.4916 413.3194;35.4093 -496.7844
spacing,LXSSA,6030,6030,5D,2,500,4,19,29102.157702362878,29261.51357873866,159.35587637578283,True,412.37982853986824,1.97978182199995,-157.2680 474.1416;378.2101 28.9406;287.3721 -373.3100;-442.8676 -181.6787
spacing,LXSSA,6030,6030,5D,2,500,4,20,28947.844308784566,29261.51357873866,313.6692699540945,True,430.570381334865,1.926483941999777,319.0824 184.8407;-405.7629 -224.1415;-319.8095 384.1859;-71.0042 -494.9319
spacing,LXSSA,6030,6030,5D,2,500,4,21,28987.572694842613,29261.51357873866,273.94088389604804,True,532.6855253471801,1.8038934500000323,341.9665 364.7699;326.4408 -167.6894;-272.0676 419.4364;-353.9477 -351.0274
spacing,LXSSA,6030,6030,5D,2,500,4,22,29062.42990358795,29261.51357873866,199.08367515071222,True,538.4024124917086,1.907600273999833,189.3064 -462.7682;340.5559 121.7616;-272.2778 419.3596;-461.0685 -84.8579
spacing,LXSSA,6030,6030,5D,2,500,4,23,29032.49576397222,29261.51357873866,229.017814766441,True,489.9962056876412,1.7949205150002854,-369.8187 20.2527;459.2691 -197.6614;-223.3519 -447.3409;77.3648 472.2775
spacing,LXSSA,6030,6030,5D,2,500,4,24,28859.03601249402,29261.51357873866,402.4775662446409,True,458.0916681238455,1.813348926999879,325.0683 -165.5115;10.9532 -498.9476;244.9093 434.0841;-328.6815 -130.0745
spacing,LXSSA,6030,6030,5D,2,500,4,25,28877.06094058469,29261.51357873866,384.452638153969,True,428.5227004133642,1.8505726989997129,308.3524 -393.5710;433.1346 16.3815;-25.5823 490.4260;-272.3575 -382.8854
spacing,LXSSA,6030,6030,5D,2,500,4,26,28880.817394032503,29261.51357873866,380.6961847061575,True,434.33764084820757,1.7661413969999558,265.4438 412.4426;-153.6856 -13.6511;-237.7919 -439.7676;451.9043 -213.8773
spacing,LXSSA,6030,6030,5D,2,500,4,27,28938.38085176502,29261.51357873866,323.13272697363936,True,528.4884257118676,1.8158864879997054,-359.2834 347.7288;254.5590 -386.8787;374.2311 127.8820;-461.3322 -191.7829
spacing,LXSSA,6030,6030,5D,2,500,4,28,29010.57543491517,29261.51357873866,250.93814382349228,True,456.7668133287376,1.835576877999756,-81.5770 493.2817;497.9918 10.5659;294.7823 -398.5084;-370.5253 20.8355
spacing,LXSSA,6030,6030,5D,2,500,4,29,28789.93591199119,29261.51357873866,471.5776667474711,True,445.7875944705957,1.8590561519999937,395.5350 -305.8627;-443.7834 230.3394;20.6015 -64.7166;196.5197 459.7600
spacing,LXSSA,6030,6030,5D,2,500,4,30,28876.512594709347,29261.51357873866,385.00098402931326,True,532.5779968533927,2.0297535090003294,-301.2118 398.2322;-471.3399 -165.9784;210.6366 251.0908;330.4869 -375.0203
spacing,SSA,6030,6030,5D,2,500,4,1,28993.60810682125,29261.51357873866,267.90547191740916,True,507.0204060913147,1.7625297469999168,-435.2825 246.0267;-256.6878 -419.7300;424.3800 -237.3635;264.0840 243.6509
spacing,SSA,6030,6030,5D,2,500,4,2,28990.155491154273,29261.51357873866,271.35808758438725,True,488.4153251327274,1.8642486290000306,412.1811 228.2702;-205.6600 455.5225;-402.8090 8.6648;231.8137 -443.0150
spacing,SSA,6030,6030,5D,2,500,4,3,29067.739783751964,29261.51357873866,193.77379498669688,True,446.0403562887889,1.8137717249996967,-391.1897 297.1612;404.9661 293.2611;391.5244 -152.5766;-65.6184 -495.6754
spacing,SSA,6030,6030,5D,2,500,4,4,29021.599992106552,29261.51357873866,239.9135866321085,True,402.1492935627637,1.8881203460000506,-144.8462 339.8113;-207.3169 -75.2112;-69.8569 -453.1382;487.9334 109.1834
spacing,SSA,6030,6030,5D,2,500,4,5,29082.713626312834,29261.51357873866,178.79995242582663,True,405.17997009581364,1.8609110339998551,20.0045 -498.3640;322.1333 -153.4994;-417.7015 241.7033;442.1258 233.5053
spacing,SSA,6030,6030,5D,2,500,4,6,29062.64617389194,29261.51357873866,198.8674048467219,True,456.2821363566995,1.9591577819996928,446.0123 220.9006;-209.0675 454.1924;-339.5503 16.9652;152.5637 -474.6850
spacing,SSA,6030,6030,5D,2,500,4,7,28910.111967354827,29261.51357873866,351.40161138383337,True,385.00005536223284,1.8726247619997594,14.5010 -118.0324;472.8242 162.5953;-51.3904 -497.3520;-91.1232 491.5591
spacing,SSA,6030,6030,5D,2,500,4,8,28919.602696652022,29261.51357873866,341.9108820866386,True,422.9094119948014,1.8431944769999973,-86.6883 484.9962;472.7320 153.1989;-167.9809 -470.9378;349.1014 -251.2363
spacing,SSA,6030,6030,5D,2,500,4,9,29042.21127131034,29261.51357873866,219.30230742831918,True,475.66106564087124,1.9172103159999097,-399.0649 143.6943;-75.2738 494.3014;-33.0713 -485.8319;294.8375 -141.2608
spacing,SSA,6030,6030,5D,2,500,4,10,29063.08394335593,29261.51357873866,198.42963538273034,True,403.590151945347,2.0272551479997674,34.0638 -483.6384;-132.6177 -116.0758;263.0054 425.2387;-438.8947 239.5233
spacing,SSA,6030,6030,5D,2,500,4,11,29066.12631382938,29261.51357873866,195.38726490928093,True,510.13081591545273,1.9603733269996155,-271.5481 120.7749;82.1176 488.4976;78.0014 -483.2686;431.6921 -115.6596
spacing,SSA,6030,6030,5D,2,500,4,12,28878.836402365265,29261.51357873866,382.6771763733959,True,579.7370557727653,1.9359839590001684,416.7559 276.2505;-499.3477 -25.5319;-187.4060 463.1270;-42.5920 -496.2173
spacing,SSA,6030,6030,5D,2,500,4,13,29117.512997332302,29261.51357873866,144.00058140635883,True,494.0022500541315,1.8399575739999818,458.4364 -161.4535;-115.9200 486.3769;-267.9667 -359.9243;-453.2305 98.0228
spacing,SSA,6030,6030,5D,2,500,4,14,29071.399040220756,29261.51357873866,190.1145385179043,True,454.0717687520595,1.9578197319997344,354.7741 242.7039;299.9350 -208.0442;-50.5594 497.4310;-448.7236 -205.9894
spacing,SSA,6030,6030,5D,2,500,4,15,28868.499023176053,29261.51357873866,393.0145555626077,True,460.98956877612414,1.9386710670000866,-264.5344 -420.6223;-79.9536 1.8008;473.4764 -160.6861;244.3612 435.3067
spacing,SSA,6030,6030,5D,2,500,4,16,28889.43381516939,29261.51357873866,372.0797635692725,True,473.3414048194179,1.7419110869996075,119.1746 -442.9121;-455.6098 -65.4300;331.0110 374.7421;-316.5597 387.0268
spacing,SSA,6030,6030,5D,2,500,4,17,29123.291133361632,29261.51357873866,138.22244537702863,True,388.65540531577795,1.8138987939996696,295.5746 -403.2810;-415.7764 -213.2458;-112.3032 487.2248;336.9678 -16.8362
spacing,SSA,6030,6030,5D,2,500,4,18,28903.172312004423,29261.51357873866,358.34126673423816,True,403.8482370095812,1.7929097029996228,-338.7556 196.3439;252.5096 431.5540;-399.7203 -202.8762;25.3618 -468.7905
spacing,SSA,6030,6030,5D,2,500,4,19,28959.01367655798,29261.51357873866,302.4999021806798,True,581.6349178150352,1.9195034679996752,448.0766 66.0176;135.7102 -481.2257;23.3139 463.3535;-407.7755 56.4618
spacing,SSA,6030,6030,5D,2,500,4,20,28798.140909259895,29261.51357873866,463.3726694787656,True,385.6219686420661,1.845399546000408,199.4481 458.4976;-102.1624 -201.3252;-269.0211 146.3276;259.5759 -427.3410
spacing,SSA,6030,6030,5D,2,500,4,21,28893.99964497281,29261.51357873866,367.5139337658511,True,466.55300054746795,1.9158608460002142,-218.2627 -89.9268;4.2843 -499.9811;476.4631 151.6011;-260.2259 426.9425
spacing,SSA,6030,6030,5D,2,500,4,22,28985.15418284364,29261.51357873866,276.3593958950223,True,447.6560262258216,1.8389838639996015,-461.4903 -192.4231;345.8975 15.3443;-196.1651 459.9122;263.8337 -424.7255
spacing,SSA,6030,6030,5D,2,500,4,23,29055.185895807208,29261.51357873866,206.32768293145273,True,426.31869558845733,1.7030370550000953,-256.1857 -76.5805;485.9878 117.5407;-125.4025 -482.3432;-286.6550 409.6691
spacing,SSA,6030,6030,5D,2,500,4,24,28893.574193335367,29261.51357873866,367.9393854032933,True,484.2659865488274,1.845174876999863,499.1875 -28.4904;-79.7980 -403.5902;289.1974 407.8784;-340.5005 186.0723
spacing,SSA,6030,6030,5D,2,500,4,25,29031.918592371487,29261.51357873866,229.594986367174,True,453.27288701169795,1.7676201969998147,316.4284 241.0901;-216.5106 450.6918;-428.3739 -182.6844;446.2865 -193.1831
spacing,SSA,6030,6030,5D,2,500,4,26,29103.010922907233,29261.51357873866,158.50265583142755,True,431.32659389970905,1.8823130240002683,-354.4791 352.6253;-435.1498 -136.2488;360.1099 -345.4330;410.3022 82.9633
spacing,SSA,6030,6030,5D,2,500,4,27,29055.26958174257,29261.51357873866,206.24399699609057,True,413.6037542612986,1.7610764259998177,238.8410 439.2664;162.7073 -99.7644;-435.1906 245.1625;-11.5202 -474.8815
spacing,SSA,6030,6030,5D,2,500,4,28,29070.25592970644,29261.51357873866,191.2576490322208,True,399.96979678649114,1.7355025199999545,-120.0404 -485.3760;-446.5866 224.8563;65.8989 -131.2539;277.7462 415.3096
spacing,SSA,6030,6030,5D,2,500,4,29,29022.41189037195,29261.51357873866,239.10168836671073,True,419.7137742395685,1.8507088330002262,77.6787 -493.9290;-395.2699 303.8842;-488.7910 -105.2776;393.0629 303.6883
spacing,SSA,6030,6030,5D,2,500,4,30,29048.503357812337,29261.51357873866,213.0102209263241,True,593.3864639582109,1.7674172259999068,-122.3236 484.8060;-403.2684 -201.9576;426.9317 260.2485;307.4468 -391.2189
spacing,LXSSA,6030,6030,5D,2,750,8,1,56718.67491535815,58523.02715747732,1804.3522421191738,True,407.0519623837891,2.198799520999728,-603.2393 -416.7089;598.5639 -77.6584;-737.5808 135.9128;-546.9660 513.1468;-79.5499 -739.5644;200.6217 718.6559;-140.5614 490.1981;139.8157 91.6899
spacing,LXSSA,6030,6030,5D,2,750,8,2,56626.72837978847,58523.02715747732,1896.298777688855,True,423.13467778020987,2.1801750380000158,-722.4427 -42.5630;-154.5985 362.6546;114.0619 694.1642;678.1438 320.3359;-156.4980 -484.0633;614.6459 -421.2363;158.8862 -148.1148;-647.1550 373.8199
spacing,LXSSA,6030,6030,5D,2,750,8,3,56942.81400852316,58523.02715747732,1580.2131489541644,True,442.4973841945643,2.298485507999885,675.7537 -325.3467;118.2540 295.2710;25.6421 745.0547;-110.2372 -631.3300;364.1507 -655.6630;-567.1687 -408.3068;-620.3989 373.3787;511.4574 92.3053
spacing,LXSSA,6030,6030,5D,2,750,8,4,56063.146277711385,58523.02715747732,2459.8808797659367,True,398.74701942565,2.2890791849999914,672.3918 -294.3166;-217.0576 43.2538;-634.7372 305.5960;-108.5084 -742.1088;230.8402 15.8016;-733.7841 -129.0081;352.0570 -660.9705;50.9602 -340.0669
spacing,LXSSA,6030,6030,5D,2,750,8,5,57107.3676990065,58523.02715747732,1415.6594584708218,True,408.9149400847471,2.2004876139999396,-733.9220 -91.0401;-144.2603 -267.2228;200.6840 596.9049;-428.0833 236.4240;254.0489 -691.4974;622.7321 245.0387;-300.7715 658.4934;591.3459 -460.3218
spacing,LXSSA,6030,6030,5D,2,750,8,6,56730.883548186255,58523.02715747732,1792.1436092910662,True,423.7281486663612,2.166167949999817,-305.7431 -683.9024;-462.4351 401.3393;661.2750 248.0409;312.5587 614.2605;-560.7502 -336.4780;-745.0874 85.6603;475.1147 -440.6576;-82.1827 -28.7711
spacing,LXSSA,6030,6030,5D,2,750,8,7,56133.9436048849,58523.02715747732,2389.0835525924194,True,404.05944726325015,2.236501538000084,-316.9301 650.1674;-717.6587 -217.8667;636.5773 -337.2961;-648.6321 180.2531;-188.5689 -106.7390;723.0436 152.3260;318.1136 294.3551;218.3557 -148.8699
spacing,LXSSA,6030,6030,5D,2,750,8,8,56881.02005610266,58523.02715747732,1642.0071013746638,True,421.2282465523386,2.358038473999841,-744.2424 82.3051;-490.1538 461.9103;-383.8380 -407.0464;255.8353 -697.4418;259.8428 665.7158;597.9216 -421.7658;265.6766 173.8835;-51.3323 -103.4945
spacing,LXSSA,6030,6030,5D,2,750,8,9,56829.005697012595,58523.02715747732,1694.0214604647263,True,398.7846195639397,2.2468207019996953,-113.3696 -708.3508;-613.3362 193.3090;195.8751 508.2765;-130.9144 736.8324;627.9009 -410.1707;-638.8601 -294.7726;281.8360 -34.5526;308.5252 -682.7964
spacing,LXSSA,6030,6030,5D,2,750,8,10,56367.44438815015,58523.02715747732,2155.5827693271713,True,445.3068196433866,2.2729467959998146,-706.3139 -251.2689;-656.4353 362.6642;-209.2441 531.7808;582.7565 61.0119;389.4062 638.9289;-166.4662 -222.8041;526.8513 -492.1077;174.9636 239.9061
spacing,LXSSA,6030,6030,5D,2,750,8,11,56982.40789690113,58523.02715747732,1540.6192605761898,True,421.4913429627327,2.2319222750002154,685.0311 280.0519;242.0062 -203.1287;-637.7200 -196.5846;365.9684 -605.9790;-607.5547 329.7424;-165.4147 515.6210;236.0268 704.9965;-139.1999 50.1946
spacing,LXSSA,6030,6030,5D,2,750,8,12,56871.53092176387,58523.02715747732,1651.49623571345,True,391.1017086328399,2.2446992850000242,582.3594 184.9073;-550.5982 -450.5657;163.1034 -556.8173;-301.3837 686.7807;287.3545 508.6351;382.8201 -233.2665;-236.5585 -703.3933;-726.6210 174.3683
spacing,LXSSA,6030,6030,5D,2,750,8,13,57064.71057389031,58523.02715747732,1458.3165835870095,True,439.45620798409016,2.274801181999919,-303.5678 646.0137;59.6796 4.8628;395.8748 -636.9021;-598.0772 313.0677;-524.6747 -292.1626;370.0341 559.2835;-317.2604 -679.5914;560.7034 -191.6471
spacing,LXSSA,6030,6030,5D,2,750,8,14,56698.93633339109,58523.02715747732,1824.0908240862336,True,428.33235401103235,2.3310536429999047,572.8000 295.9224;428.7291 -572.7353;-371.1535 404.5319;-18.1644 -747.0643;-554.4101 -389.6115;604.7561 -131.2162;146.8952 -199.6369;261.2291 632.6645
spacing,LXSSA,6030,6030,5D,2,750,8,15,57093.61805584647,58523.02715747732,1429.409101630852,True,415.10338876362437,2.1699661400002697,-182.6033 -99.3863;200.6668 693.8212;286.2874 287.6439;733.6329 138.7197;-235.8859 -627.4331;450.5555 -599.1923;-569.8471 -347.0010;-518.5364 497.7033
spacing,LXSSA,6030,6030,5D,2,750,8,16,56400.7401442708,58523.02715747732,2122.287013206522,True,387.43459207642246,2.2743581219997395,446.4820 -594.5457;-193.8926 -668.9886;163.2377 -287.4947;256.8492 587.0708;-601.9492 159.7104;673.6798 294.8096;-251.0865 441.5252;-13.9334 57.0571
spacing,LXSSA,6030,6030,5D,2,750,8,17,56515.1625864275,58523.02715747732,2007.864571049824,True,417.19621140622695,2.389808199000072,171.8126 -306.6660;298.6556 204.4396;588.5801 -329.0320;-404.5273 -599.3598;-307.6242 -193.5736;-152.9345 416.3528;213.4199 678.5322;-719.5710 209.7270
spacing,LXSSA,6030,6030,5D,2,750,8,18,56402.12142886718,58523.02715747732,2120.905728610138,True,400.9429521160895,2.2473098219998064,296.7449 688.7974;-164.4697 224.6761;735.6451 50.2817;-153.9159 722.5090;605.6191 429.5553;-724.2117 -167.9473;224.2690 -507.7662;-686.9701 283.6652
spacing,LXSSA,6030,6030,5D,2,750,8,19,57049.27858271077,58523.02715747732,1473.7485747665487,True,455.1434711535298,2.378441443000156,615.6106 413.5992;-346.1568 405.2992;-654.3227 70.3524;-116.7686 -118.0545;429.5917 -231.4342;15.4704 743.3414;-15.0486 -728.7006;-573.1956 -483.6804
spacing,LXSSA,6030,6030,5D,2,750,8,20,56304.36916884399,58523.02715747732,2218.6579886333348,True,422.76724832814006,2.2723676479999995,255.6412 -662.3746;-652.5746 361.3683;-253.7834 221.0195;151.5231 -107.9081;205.2387 365.3301;637.5159 393.5515;722.6128 -43.9629;-713.2279 -117.1814
spacing,LXSSA,6030,6030,5D,2,750,8,21,56703.86493243865,58523.02715747732,1819.1622250386717,True,410.5429182488666,2.4308295050000197,-58.9265 502.3243;310.6688 -461.8150;390.0147 638.3634;-581.4845 -455.9263;-533.2441 26.9054;611.2167 5.5988;-581.2720 458.9700;-55.3821 -275.9326
spacing,LXSSA,6030,6030,5D,2,750,8,22,56862.22422568919,58523.02715747732,1660.80293178813,True,419.7445527551639,2.303856716000155,-68.7248 106.5720;400.0980 599.5088;429.3720 -613.7829;399.2986 -195.1171;-83.4572 -419.9029;-507.3529 -192.9453;-717.4350 214.1565;-434.1125 607.8538
spacing,LXSSA,6030,6030,5D,2,750,8,23,57282.91915164034,58523.02715747732,1240.1080058369844,True,397.60773082606306,2.3036470349998126,382.1899 644.2598;-216.3516 -685.5867;731.3366 -115.3988;-316.8246 430.4551;316.6180 237.3811;-708.5208 245.7807;496.1124 -496.1002;-46.0402 -326.3014
spacing,LXSSA,6030,6030,5D,2,750,8,24,56896.17320915749,58523.02715747732,1626.8539483198329,True,441.3787911862101,2.2849891189998743,682.6380 272.7240;176.7650 33.4195;298.7474 584.8743;-427.2520 -616.1656;-696.8216 25.4198;545.2289 -348.2075;23.6568 -671.0380;-521.4534 430.4646
spacing,LXSSA,6030,6030,5D,2,750,8,25,57132.165061386506,58523.02715747732,1390.8620960908156,True,385.18744946291713,2.1898537459996987,159.4788 723.9677;647.4407 -330.3478;352.9180 -658.0118;-337.2064 -229.1300;-543.9194 184.0480;-336.9038 508.8771;513.8858 465.6290;-356.3529 -657.0339
spacing,LXSSA,6030,6030,5D,2,750,8,26,56395.606570389056,58523.02715747732,2127.420587088265,True,390.97514650069417,2.281235366999681,132.1994 420.7703;-322.3228 -466.9422;494.8409 90.7630;79.5830 -193.4990;4.1992 -743.7673;-630.7686 -192.1025;400.2038 -451.4352;-362.4859 92.3021
spacing,LXSSA,6030,6030,5D,2,750,8,27,56433.31132079598,58523.02715747732,2089.7158366813383,True,442.53808443909844,2.2262905649999993,749.9217 10.6862;-122.4027 -38.0696;586.6504 -455.0663;-720.2075 43.2974;-338.7498 435.7465;-629.3541 -393.2400;-157.5831 -729.7593;310.4465 62.6625
spacing,LXSSA,6030,6030,5D,2,750,8,28,56296.82404593443,58523.02715747732,2226.203111542891,True,399.76483094498553,2.317552748000253,648.4042 -358.4117;103.9712 647.5850;-18.4053 -661.9510;245.5641 -328.9395;715.5583 46.1539;-741.7132 -111.1713;17.4719 257.2905;-293.2558 -353.6212
spacing,LXSSA,6030,6030,5D,2,750,8,29,56794.99216019117,58523.02715747732,1728.0349972861513,True,410.8840646670216,2.3929728729999624,-676.3462 -323.9408;-14.6644 -104.1345;59.3799 515.3432;-108.5233 -719.0636;734.4607 -102.8372;505.1041 -471.4213;584.3681 279.6519;-504.7167 291.3206
spacing,LXSSA,6030,6030,5D,2,750,8,30,56900.35044628362,58523.02715747732,1622.6767111937006,True,402.43185579339314,2.388680967000255,-358.4509 532.3977;-123.0965 205.9629;145.0541 -216.0452;656.9167 3.8457;-125.8918 -588.3575;355.0515 -660.6348;-733.0474 15.4323;209.7747 719.6068
spacing,SSA,6030,6030,5D,2,750,8,1,56021.969897120995,58523.02715747732,2501.057260356327,True,413.1044017843907,2.2133710739999515,-749.0820 -37.0946;465.1296 -224.8575;-320.0384 -124.5609;171.9894 96.1800;-562.8604 -480.2804;565.5407 221.7691;-478.4444 577.5048;5.9028 -469.0738
spacing,SSA,6030,6030,5D,2,750,8,2,56724.48201689832,58523.02715747732,1798.5451405790009,True,397.50787573390886,2.422177937000015,-11.2506 234.4299;-31.1695 679.8829;-601.9379 342.3875;56.4054 -598.8213;-739.1491 -127.1126;565.1573 50.5351;602.7885 446.2577;607.7036 -370.6605
spacing,SSA,6030,6030,5D,2,750,8,3,57090.66709596381,58523.02715747732,1432.3600615135147,True,426.5846902121125,2.433498903999862,154.3622 733.9283;160.8437 -706.2083;650.7943 -162.9230;-197.7945 -475.2253;255.5898 296.9573;-702.3102 -263.1737;-100.3941 33.0798;-512.7420 499.0746
spacing,SSA,6030,6030,5D,2,750,8,4,56592.77341308348,58523.02715747732,1930.2537443938418,True,394.9810203161248,2.3771348360000957,65.5990 -539.6069;154.2431 660.4292;-353.9512 419.4298;-537.6883 -510.7765;85.6178 139.8064;-437.8614 -37.8009;734.6262 -95.5369;318.9977 -236.6232
spacing,SSA,6030,6030,5D,2,750,8,5,56622.04373022688,58523.02715747732,1900.983427250445,True,418.58171415209273,2.431441759000336,-311.6659 -194.6638;99.1857 -742.1865;-506.1992 447.2061;-361.2141 -647.3888;373.3732 -227.6309;-124.3872 618.7584;-735.1572 -0.1864;259.1046 370.2605
spacing,SSA,6030,6030,5D,2,750,8,6,56669.13092892911,58523.02715747732,1853.896228548212,True,386.5797379843105,2.3635957799997414,-568.5815 -139.4609;-353.8898 535.2991;189.7380 718.5304;-170.2892 -449.7182;530.6420 -448.9931;52.2777 357.2154;620.6819 77.1714;119.1962 -100.3500
spacing,SSA,6030,6030,5D,2,750,8,7,56995.3346623088,58523.02715747732,1527.6924951685214,True,415.4321498409584,2.427777768999931,-57.1164 746.3303;476.1606 465.8644;-166.3251 -731.2917;-634.6844 257.1249;-611.0390 -356.1414;585.1450 -469.1201;610.5121 72.7569;-100.7211 -116.4408
spacing,SSA,6030,6030,5D,2,750,8,8,56741.70553469429,58523.02715747732,1781.3216227830344,True,395.43503720891306,2.5274525770000764,-742.6774 52.9916;-573.6885 410.4991;-443.7132 -506.8348;152.3865 -295.3820;461.4142 400.7741;628.4002 -320.1211;-31.3608 611.1960;-340.9386 -71.5853
spacing,SSA,6030,6030,5D,2,750,8,9,56955.00519187832,58523.02715747732,1568.0219655990004,True,455.90146657457666,2.405239871000049,92.6844 -608.3774;-404.7573 546.2189;75.4607 720.3428;-237.9727 121.9206;515.0811 545.1527;-292.8222 -360.8591;-737.0933 -80.0228;324.9511 -176.3892
spacing,SSA,6030,6030,5D,2,750,8,10,56480.37576591411,58523.02715747732,2042.6513915632095,True,419.8214232476397,2.3727089199996954,413.7489 -601.8285;-572.4286 -60.6490;-172.1678 661.3762;304.4622 648.9263;438.9747 228.2162;-128.6020 210.3175;59.1107 -165.2008;697.9745 -194.9388
spacing,SSA,6030,6030,5D,2,750,8,11,56722.67333687817,58523.02715747732,1800.35382059915,True,417.7843936606182,2.3107897780000712,-323.0403 333.7491;36.6471 -714.5057;-97.5847 -318.8724;440.8889 -435.9786;-748.0377 54.2170;-48.1760 700.5700;149.1022 177.2196;-494.5581 -449.5515
